@relation X5.17_cut5
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,5)','[5,Inf)'}
@data
0.0020626187,0.021321237,-0.06660515,-0.08541703,0.0037189722,5.26,0.0014380089,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.8325,981739140,0.92163086,2.9555724,0.009139359,-0.11689401,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.004011333,0.009485662,-0.07076967,-0.017540991,-0.04004872,5.26,0.0015648829,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.82,823470780,0.9091454,2.908843,0.007937453,-0.109535694,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0012447238,0.008647621,0.0132728815,-0.026094735,-0.11720091,5.26,0.0014257259,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.7575,694359100,1.2081165,3.6764343,0.0046859067,-0.05311227,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.057379246,0.013541162,0.0024209619,-0.029471815,-0.109681785,5.26,0.000945515,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.655,499081984,1.7534984,5.000591,0.000620849,-0.011779547,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.08123368,0.0020626187,0.021321237,-0.06660515,-0.08541703,5.26,0.000820466,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.69,806630720,2.340597,6.6412587,0.00022929303,0.0025789738,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0939613,0.004011333,0.009485662,-0.07076967,-0.017540991,5.26,0.00081770733,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.6475,371906016,1.8964458,5.365893,0.0016591446,0.010552883,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.094319105,-0.0012447238,0.008647621,0.0132728815,-0.026094735,5.26,0.00074315385,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.595,434730464,4.6423664,12.391993,0.0128229,-0.029326677,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04090929,0.057379246,0.013541162,0.0024209619,-0.029471815,5.26,0.0007127555,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.7525,587295360,0.78984904,2.5191123,0.008591404,0.02064085,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.051826,0.08123368,0.0020626187,0.021321237,-0.06660515,5.26,0.00117365,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,0.45208332,2.8674998,1496465660,0.7215024,2.4139612,0.0088753,-0.13574219,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.02753234,0.0939613,0.004011333,0.009485662,-0.07076967,5.26,0.0009889968,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,3.2425003,5689616900,0.43921334,1.769202,0.0027903495,0.0018849373,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04870981,0.094319105,-0.0012447238,0.008647621,0.0132728815,5.26,0.0010404186,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,3.2475,8516103200,0.4447409,1.789349,0.0027291903,0.0066485405,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07613778,0.04090929,0.057379246,0.013541162,0.0024209619,5.26,0.0012060183,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,3.1350002,7139140100,0.40867233,1.6262405,0.0025790508,0.0506742,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0008813143,-0.051826,0.08123368,0.0020626187,0.021321237,5.26,0.0011665263,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,3.1175,2161954050,0.403121,1.6017826,0.0038838133,0.056546688,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.025218487,-0.02753234,0.0939613,0.004011333,0.009485662,5.26,0.0011772003,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.78,299552512,1.4699374,4.431479,0.003487169,0.01526022,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04186195,-0.04870981,0.094319105,-0.0012447238,0.008647621,5.26,0.0013892939,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.7825,302287136,1.4830272,4.471576,0.0041821576,0.01483202,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.028761744,-0.07613778,0.04090929,0.057379246,0.013541162,5.26,0.00147109,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.885,303905376,0.97292876,3.1519523,0.0066677923,-0.06965351,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.009589553,0.0008813143,-0.051826,0.08123368,0.0020626187,5.26,0.0012464168,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.8175,328475872,1.0377393,3.2688832,0.0066832355,0.01999569,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.015128076,-0.025218487,-0.02753234,0.0939613,0.004011333,5.26,0.0013068764,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.8,888852220,0.99500084,3.1310554,0.0040767514,0.023213387,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.01787293,-0.04186195,-0.04870981,0.094319105,-0.0012447238,5.26,0.0012279346,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.8075,2117702910,1.0149692,3.1945791,0.0041307905,0.02253604,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.023991346,-0.028761744,-0.07613778,0.04090929,0.057379246,5.26,0.0012464216,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.6599998,319523776,3.1812687,8.807227,0.0013678843,-0.00846386,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0072835684,-0.009589553,0.0008813143,-0.051826,0.08123368,5.26,0.0013107327,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.635,242232976,5.138225,13.8842745,0.0038990332,-0.012153864,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.11961728,-0.015128076,-0.025218487,-0.02753234,0.0939613,4.03,0.00057198264,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.71,192928512,1.8083419,5.24566,0.0029739754,0.009187937,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09888935,0.01787293,-0.04186195,-0.04870981,0.094319105,4.03,0.0006201649,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.725,266241520,1.8432848,5.3680034,9.2082984e-05,-0.0021941662,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.11980116,0.023991346,-0.028761744,-0.07613778,0.04090929,4.03,0.00054483075,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9575,467029280,0.6659765,2.3146784,0.0032508534,0.03438425,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.121659875,-0.0072835684,-0.009589553,0.0008813143,-0.051826,4.03,0.00056563254,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9675,560497470,0.6774298,2.3553257,0.0044556963,0.033144236,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.02139771,0.11961728,-0.015128076,-0.025218487,-0.02753234,4.03,0.0004933892,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9325,510291680,0.6170022,2.1544118,0.011406249,0.018259048,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.018748522,0.09888935,0.01787293,-0.04186195,-0.04870981,4.03,0.00054483075,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.905,391726432,0.60018826,2.0885997,0.008546819,0.030092478,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.012394786,0.11980116,0.023991346,-0.028761744,-0.07613778,3.51,0.00059353467,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.73,166397808,3.3210058,9.411399,0.005664977,-0.02390027,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-5.9604645e-07,0.121659875,-0.0072835684,-0.009589553,0.0008813143,3.51,0.00056563504,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.7399998,194090720,3.2380219,9.217233,0.01291385,-0.03656292,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04249966,0.02139771,0.11961728,-0.015128076,-0.025218487,3.51,0.00066174206,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.7524998,217353296,2.7269278,7.850921,0.01690411,-0.0590353,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.046939254,0.018748522,0.09888935,0.01787293,-0.04186195,3.51,0.00075349346,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.825,311564224,3.2342267,9.481743,0.0036516848,-0.0016877651,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0053014755,-0.012394786,0.11980116,0.023991346,-0.028761744,3.51,0.00061567355,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.9325,463520064,1.1805545,3.807029,0.0011383496,0.015219688,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.022199273,-5.9604645e-07,0.121659875,-0.0072835684,-0.009589553,3.51,0.0006593773,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.875,395650880,0.8419739,2.7657278,0.0037717114,-0.04481411,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.007816672,-0.04249966,0.02139771,0.11961728,-0.015128076,3.51,0.0006269582,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.8425002,267473552,0.82346666,2.6857567,0.00047469625,-0.02152443,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.026613593,-0.046939254,0.018748522,0.09888935,0.01787293,3.51,0.0006269582,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.7800002,215325024,0.7844226,2.5257478,0.006102344,0.020118475,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.118329406,-0.0053014755,-0.012394786,0.11980116,0.023991346,3.51,0.00027187055,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.5975,139839456,2.6253731,7.1956944,0.012604465,-0.050827265,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.2842785,-0.022199273,-5.9604645e-07,0.121659875,-0.0072835684,3.24,9.253341e-05,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.605,83907944,2.5145974,6.8955793,0.013152383,-0.052219868,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.29469383,0.007816672,-0.04249966,0.02139771,0.11961728,3.24,8.187607e-05,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.5675,109499048,3.483447,9.332826,9.631478e-05,0.0008075237,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.23347545,0.026613593,-0.046939254,0.018748522,0.09888935,3.24,0.00012497186,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.58,160887472,2.624665,7.1607113,0.00048380063,0.0017619133,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.12431598,0.118329406,-0.0053014755,-0.012394786,0.11980116,3.38,0.000115189854,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.7975001,169764272,0.6933915,2.3160503,0.0067072553,0.039823294,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.10986745,0.2842785,-0.022199273,-5.9604645e-07,0.121659875,3.38,4.332074e-05,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.79,412598208,0.62102735,2.0777192,0.0048365644,0.034383774,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.12197709,0.29469383,0.007816672,-0.04249966,0.02139771,3.38,3.5255423e-05,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.8125,241460224,0.6481138,2.167873,0.0046425727,0.035104513,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.20899904,0.23347545,0.026613593,-0.046939254,0.018748522,3.38,2.949954e-05,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.7600002,213837232,0.58335286,1.9551069,0.009021337,0.028500557,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.16533518,0.12431598,0.118329406,-0.0053014755,-0.012394786,3.38,3.676281e-05,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.5725002,127509288,2.113989,5.858547,0.0018025972,-0.14132309,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.09130037,0.10986745,0.2842785,-0.022199273,-5.9604645e-07,3.38,8.139492e-05,7.795833,2.9222221,2.9222221,2.9222221,2.9222221,2.9222221,2.67,168488432,1.6346279,4.7535324,0.00074547523,-0.008020878,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.11596835,0.12197709,0.29469383,0.007816672,-0.04249966,3.79,7.854727e-05,22.471527,22.786806,22.786806,2.9222221,2.9222221,2.9222221,2.96,114558088,0.4426321,1.6552439,0.0031837665,0.050452232,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.14004505,0.20899904,0.23347545,0.026613593,-0.046939254,3.79,7.761583e-05,22.471527,22.786806,22.786806,2.9222221,2.9222221,2.9222221,2.9924998,129400672,0.45842916,1.716902,0.0055878125,0.044814825,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06723082,0.16533518,0.12431598,0.118329406,-0.0053014755,2.73,5.849265e-05,22.471527,22.786806,22.786806,2.9222221,2.9222221,2.9222221,3.0175,97814368,0.47544232,1.7796999,0.0057543893,0.046749115,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.06265426,-0.09130037,0.10986745,0.2842785,-0.022199273,2.73,5.280005e-05,22.471527,22.786806,22.786806,2.9222221,2.9222221,2.9222221,2.95,120307872,0.42479107,1.5981866,0.011239613,0.027711391,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.05190158,-0.11596835,0.12197709,0.29469383,0.007816672,2.83,5.4881522e-05,22.471527,22.786806,22.786806,2.9222221,2.9222221,2.9222221,2.71,99815368,2.853553,8.078181,0.0008448152,-0.0009202957,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.060466766,-0.14004505,0.20899904,0.23347545,0.026613593,2.83,5.111519e-05,22.471527,22.786806,22.786806,2.9222221,2.9222221,2.9222221,2.6875,110324944,2.1932151,6.2393184,0.0013415447,-0.01482749,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06556785,-0.06723082,0.16533518,0.12431598,0.118329406,2.83,9.200358e-05,22.471527,22.786806,22.786806,2.9222221,2.9222221,2.9222221,2.6525002,979947330,2.0751147,5.849295,0.004336326,0.011218309,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08205557,0.06265426,-0.09130037,0.10986745,0.2842785,3.8,9.3068134e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.945,1359299330,0.42787337,1.6051399,0.0060104053,0.048563242,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07562709,0.05190158,-0.11596835,0.12197709,0.29469383,3.8,9.2535345e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.8874998,581897090,0.38310975,1.4512823,0.013805933,0.011836767,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.09336984,0.060466766,-0.14004505,0.20899904,0.23347545,3.8,9.7422526e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.905,488165024,0.3910146,1.4809502,0.013689513,0.01254487,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0024975538,-0.06556785,-0.06723082,0.16533518,0.12431598,2.63,9.360461e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.9125,117328496,0.39283422,1.4891825,0.014118042,0.009132385,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.022832274,-0.08205557,0.06265426,-0.09130037,0.10986745,2.63,7.9488505e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.6025,54223280,7.479277,19.80987,0.014508761,-0.01863408,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.060011268,-0.07562709,0.05190158,-0.11596835,0.12197709,2.93,6.113268e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.685,65160376,1.4816113,4.3231792,0.0075033605,0.0121097565,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.15942156,-0.09336984,0.060466766,-0.14004505,0.20899904,2.93,3.2388813e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.695,67340112,1.563206,4.557893,0.0032456368,0.014266014,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.11544156,-0.0024975538,-0.06556785,-0.06723082,0.16533518,3.08,4.2167012e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.81,283747456,1.0695786,3.3505688,0.003565711,-0.052606344,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.11163437,0.022832274,-0.08205557,0.06265426,-0.09130037,3.08,3.6762165e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.9275,251784336,1.2289062,3.9426754,0.017787242,-0.1282804,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.12678802,0.060011268,-0.07562709,0.05190158,-0.11596835,3.08,2.5462998e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.835,124145464,0.9237931,2.9640064,0.011015423,-0.12851787,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.02304244,0.15942156,-0.09336984,0.060466766,-0.14004505,3.08,2.7622787e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.7975001,125279640,0.7872062,2.5472622,0.0129562775,-0.15582609,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.008869886,0.11544156,-0.0024975538,-0.06556785,-0.06723082,0,3.9660932e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.7250001,29762874,1.0966053,3.3333023,0.0014268322,-0.009655476,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03713548,0.11163437,0.022832274,-0.08205557,0.06265426,3.17,2.8444267e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.76,23801118,0.8660472,2.7353432,0.0015116326,0.011577368,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.047100663,0.12678802,0.060011268,-0.07562709,0.05190158,2.7,3.5254263e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.7949998,23634178,0.942718,2.9799497,0.0014196922,0.008980989,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.05927086,0.02304244,0.15942156,-0.09336984,0.060466766,3.06,4.159873e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.9299998,26764586,1.1301298,3.6563332,0.0055763703,-0.065321445,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0029674768,0.008869886,0.11544156,-0.0024975538,-0.06556785,3.06,4.0482326e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.9450002,58042956,1.1904995,3.851074,0.0053824876,-0.06483865,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.057969213,0.03713548,0.11163437,0.022832274,-0.08205557,3.06,4.2452426e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.815,52584604,1.412718,4.321854,0.00050865096,0.00075244904,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06685078,-0.047100663,0.12678802,0.060011268,-0.07562709,2.65,5.5945304e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.8024998,58910572,1.471377,4.4998217,1.3125814e-05,0.0017616749,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.012655854,-0.05927086,0.02304244,0.15942156,-0.09336984,0,4.5399152e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.8075,27941140,1.4072142,4.327041,0.0001081608,0.005101204,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0058988333,-0.0029674768,0.008869886,0.11544156,-0.0024975538,0,4.2165946e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.7425,17012776,1.1672859,3.5903575,0.0006804117,0.0041832924,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.10260153,-0.057969213,0.03713548,0.11163437,0.022832274,2.64,2.0897673e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.74,15775886,1.0570631,3.2414057,0.00998597,0.013573885,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.05377829,-0.06685078,-0.047100663,0.12678802,0.060011268,2.64,3.8585942e-05,27.874306,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.7125,29698200,0.99489856,3.0437152,0.007103206,0.020677805,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.030238748,-0.012655854,-0.05927086,0.02304244,0.15942156,3.54,5.5945304e-05,94.30486,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.8274999,36140744,0.50280416,1.7667315,0.010701963,0.02624321,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.034427762,-0.0058988333,-0.0029674768,0.008869886,0.11544156,3.33,5.3486634e-05,94.30486,30.48125,30.48125,30.796528,2.9222221,2.9222221,3.0125,47814720,0.49471802,1.8353909,0.007706102,-0.16997385,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.11135411,0.10260153,-0.057969213,0.03713548,0.11163437,3.33,4.5098284e-05,94.30486,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.995,55220940,0.47166207,1.7576808,0.009070194,-0.18656802,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.041650057,0.05377829,-0.06685078,-0.047100663,0.12678802,0,5.144925e-05,94.30486,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.9975,33282986,0.47380662,1.765288,0.009207872,-0.18575644,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.011929512,-0.030238748,-0.012655854,-0.05927086,0.02304244,2.94,6.0750823e-05,94.30486,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.8474998,33181254,0.69718134,2.3302767,0.002241182,-0.012425661,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04520583,-0.034427762,-0.0058988333,-0.0029674768,0.008869886,3.08,7.309084e-05,94.30486,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.7849998,41484072,0.9289524,2.9321854,0.007036992,-0.076443195,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07600033,-0.11135411,0.10260153,-0.057969213,0.03713548,3.23,7.623618e-05,94.30486,30.48125,30.48125,30.796528,2.9222221,2.9222221,2.9499998,54277724,0.8083665,2.729734,0.012531397,-0.14685202,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08247244,-0.041650057,0.05377829,-0.06685078,-0.047100663,3.31,9.09487e-05,94.30486,30.48125,30.48125,30.796528,2.9222221,2.9222221,3.1399999,110706608,1.5128963,5.095547,0.0066636447,-0.058074474,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07492268,-0.011929512,-0.030238748,-0.012655854,-0.05927086,2.81,0.000101934296,94.30486,30.48125,30.48125,30.796528,2.9222221,2.9222221,3.1075,71822400,1.0694324,3.6683142,0.012784805,-0.120150805,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.1553477,-0.04520583,-0.034427762,-0.0058988333,-0.0029674768,0,0.00021374994,94.30486,30.48125,30.48125,30.796528,2.9222221,2.9222221,3.0600002,33264000,0.98716587,3.3657804,0.00878765,-0.0995388,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.15199935,-0.07600033,-0.11135411,0.10260153,-0.057969213,4.11,0.00021785076,155.31735,175.18195,175.18195,177.7889,178.10417,178.10417,3.2800002,27424932,0.43283346,1.7647465,0.001794953,0.032804966,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.13463235,-0.08247244,-0.041650057,0.05377829,-0.06685078,4.11,0.000230512,155.31735,175.18195,175.18195,177.7889,178.10417,178.10417,3.09,27634966,0.35777155,1.4505668,0.006280653,0.055550575,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.16372967,-0.07492268,-0.011929512,-0.030238748,-0.012655854,2.66,0.00031587068,155.31735,175.18195,175.18195,177.7889,178.10417,178.10417,3.0525,30865460,0.34727746,1.4051173,0.0058026854,0.06390619,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07016659,-0.1553477,-0.04520583,-0.034427762,-0.0058988333,3.24,0.00034706094,155.31735,175.18195,175.18195,177.7889,178.10417,178.10417,3.1399999,137832080,0.3623179,1.4827311,0.0012407335,0.017651558,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.017582774,-0.15199935,-0.07600033,-0.11135411,0.10260153,3.24,0.00024598438,155.31735,175.18195,175.18195,177.7889,178.10417,178.10417,2.85,55088812,0.8368068,2.7299523,0.0008942952,-0.022344828,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.02193594,-0.13463235,-0.08247244,-0.041650057,0.05377829,0,0.00026822631,155.31735,175.18195,175.18195,177.7889,178.10417,178.10417,2.8625002,26642218,0.87791985,2.8580985,0.0013520048,-0.015534639,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.026941538,-0.16372967,-0.07492268,-0.011929512,-0.030238748,2.7,0.00026223157,155.31735,175.18195,175.18195,177.7889,178.10417,178.10417,2.8725,29488446,0.91006595,2.9592175,0.0005057398,-0.011651754,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.02438867,-0.07016659,-0.1553477,-0.04520583,-0.034427762,2.7,0.00029325107,155.31735,175.18195,175.18195,177.7889,178.10417,178.10417,2.7075,19902382,1.5033997,4.415508,0.002859737,0.012984991,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07499528,-0.017582774,-0.15199935,-0.07600033,-0.11135411,2.77,0.0004129461,155.31735,175.18195,175.18195,177.7889,178.10417,178.10417,2.6625,27976918,2.8808513,8.015319,0.0026746907,-0.012274504,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
