@relation X2.19_cut6
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,6)','[6,Inf)'}
@data
-0.10545206,0.20669413,-0.1782682,-0.08992791,0.09638524,0,5.446821e-07,346.1632,62.072224,62.072224,62.072224,62.072224,62.072224,2.6149998,2769819.8,2.5387192,6.9838033,0.0039220075,0.009083986,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.20582604,0.112047434,0.12012863,-0.30377507,0.15616131,3.23,7.846073e-07,346.1632,62.072224,62.072224,62.072224,62.072224,62.072224,2.7875,4124911.5,0.8279663,2.653009,0.0033883352,0.025752306,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.17930007,0.06459379,0.13201427,-0.25064278,0.18365955,0,6.9615845e-07,346.1632,62.072224,62.072224,62.072224,62.072224,62.072224,2.9875,4318391.5,0.67298526,2.355596,0.007854854,-0.14021945,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.32587445,0.069048405,0.12794328,-0.26326013,0.052387476,2.54,1.8860729e-06,346.1632,62.072224,62.072224,62.072224,62.072224,62.072224,2.9325,7927654.5,0.56990165,2.0162895,0.010149937,-0.17796063,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.14219129,-0.10545206,0.20669413,-0.1782682,-0.08992791,0,1.4545105e-06,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,3.1725001,5709307,0.5044025,1.9452697,0.018242083,-0.29658222,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.19332826,-0.20582604,0.112047434,0.12012863,-0.30377507,0,2.9828886e-06,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,3.0375,5646871.5,0.49410284,1.8458903,0.007514916,-0.17584229,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.20594358,-0.17930007,0.06459379,0.13201427,-0.25064278,3.32,2.8876123e-06,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,3.0275,5180204,0.5085244,1.8846105,0.0060430705,-0.14603758,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08949947,-0.32587445,0.069048405,0.12794328,-0.26326013,0,3.4999102e-06,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,3.0425,3683524.2,0.52801406,1.9515357,0.0063767903,-0.13599205,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.15264225,-0.14219129,-0.10545206,0.20669413,-0.1782682,0,4.1748763e-06,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.8300002,5181327,0.7382204,2.4342165,0.008764909,0.022588253,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04123187,-0.19332826,-0.20582604,0.112047434,0.12012863,0,3.9658144e-06,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.865,4403257,0.80673695,2.6563542,0.0025411157,0.027285814,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.11623299,-0.20594358,-0.17930007,0.06459379,0.13201427,0,6.4452233e-06,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.6599998,1474913.6,1.8135524,5.169102,0.0017225534,-0.020263672,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07868707,-0.08949947,-0.32587445,0.069048405,0.12794328,0,6.027233e-06,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.7925,1135731.6,0.9831402,3.0904717,0.00125248,-0.013469934,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.09000397,-0.15264225,-0.14219129,-0.10545206,0.20669413,0,7.774197e-06,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.785,1342564.5,0.97580814,3.0626786,0.00046412132,-0.008607149,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.15300381,-0.04123187,-0.19332826,-0.20582604,0.112047434,0,1.1411532e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.8525,1198838.9,0.75279224,2.4923928,0.012953192,-0.18086386,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.13592863,-0.11623299,-0.20594358,-0.17930007,0.06459379,2.93,1.6482529e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.96,2303828.8,1.1012999,3.6049006,0.016496755,-0.14331412,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.21932137,-0.07868707,-0.08949947,-0.32587445,0.069048405,0,2.7420932e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.925,3563908.8,1.3230193,4.214884,0.012796522,-0.08580685,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.20966685,-0.09000397,-0.15264225,-0.14219129,-0.10545206,3.18,3.3086908e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,3.05,4059165.2,2.2947776,7.344125,0.0025178331,-0.020364285,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.17436874,-0.15300381,-0.04123187,-0.19332826,-0.20582604,3.18,3.805836e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.9725,7590526.5,1.5913863,5.075449,0.0019168811,-0.009325504,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07793319,-0.13592863,-0.11623299,-0.20594358,-0.17930007,3.18,2.823731e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.9325,6847786,1.3346739,4.258984,0.0020918043,-0.01102972,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04143393,-0.21932137,-0.07868707,-0.08949947,-0.32587445,0,3.650763e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.83,9989304,1.0051657,3.1896718,0.0041073966,0.006720543,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.024002671,-0.20966685,-0.09000397,-0.15264225,-0.14219129,0,2.803161e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.7649999,4263548,1.7226063,5.1080594,0.00989587,-0.04530859,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.05279863,-0.17436874,-0.15300381,-0.04123187,-0.19332826,0,2.6427391e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.6925,2670068,1.3607379,4.0088396,0.0018330998,-0.026077509,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.006380081,-0.07793319,-0.13592863,-0.11623299,-0.20594358,3.24,2.7019858e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.81,2620343,0.7608714,2.4831014,0.0013945004,-0.023496628,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0050219297,-0.04143393,-0.21932137,-0.07868707,-0.08949947,3.24,3.7796344e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.84,4101148.2,0.82033634,2.674808,0.0005098198,-0.020623684,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.13698506,0.024002671,-0.20966685,-0.09000397,-0.15264225,0,7.221094e-05,919.793,62.072224,62.072224,62.072224,62.072224,62.072224,2.8874998,7598962.5,0.7123158,2.4018648,0.007431762,-0.13191009,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.17807877,0.05279863,-0.17436874,-0.15300381,-0.04123187,3.6,9.0425456e-05,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,3.1625,46888648,0.6766217,2.4848688,0.0049747117,-0.07246423,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.1881237,0.006380081,-0.07793319,-0.13592863,-0.11623299,0,9.909555e-05,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,3.09,7901282,0.68389285,2.4582818,0.00078281853,0.0054576397,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.14280677,-0.0050219297,-0.04143393,-0.21932137,-0.07868707,0,0.00010136076,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,3.09,5152671.5,0.6838939,2.458285,0.0007828171,0.005458355,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.044174075,-0.13698506,0.024002671,-0.20966685,-0.09000397,0,9.7977216e-05,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,3.0175,4012145.5,0.6320435,2.252244,0.0037581583,0.036567926,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.015710354,-0.17807877,0.05279863,-0.17436874,-0.15300381,0,0.000100791,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,2.7525,1812123.1,1.4503472,4.337134,0.004028618,-0.040410757,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0024558306,-0.1881237,0.006380081,-0.07793319,-0.13592863,0,0.000100791,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,2.6574998,1842157.9,2.0067377,5.6779585,0.00146876,-0.009447336,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.022470355,-0.14280677,-0.0050219297,-0.04143393,-0.21932137,0,0.00011838074,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,2.6174998,1576767.1,1.9468962,5.472288,0.013224647,0.009224415,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04681623,-0.044174075,-0.13698506,0.024002671,-0.20966685,0,0.00013538613,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,2.6225,1637906.1,1.8083138,5.1185904,0.013662214,0.009412527,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.036563277,-0.015710354,-0.17807877,0.05279863,-0.17436874,0,0.00012975124,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,2.7675,1284208.2,0.95051545,2.975604,0.0018263498,-0.010516405,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06306553,-0.0024558306,-0.1881237,0.006380081,-0.07793319,0,0.00015581827,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,2.775,1343313.2,0.98239243,3.0711918,0.00090082706,-0.0062372684,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.05661404,-0.022470355,-0.14280677,-0.0050219297,-0.04143393,0,0.00017503426,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,2.8874998,1501850.1,1.1031644,3.53044,0.007525865,-0.080284595,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04650247,-0.04681623,-0.044174075,-0.13698506,0.024002671,0,0.00018667297,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,2.8899999,1480528.8,1.1007894,3.5263343,0.00814193,-0.083459616,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.11995423,-0.036563277,-0.015710354,-0.17807877,0.05279863,0,0.00029714903,1972.3063,62.072224,62.072224,62.072224,62.072224,62.072224,2.7975001,2576040.8,1.5513304,4.6849,0.0031340262,-0.029923916,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.04507208,-0.06306553,-0.0024558306,-0.1881237,0.006380081,0,0.00021273288,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,3.0275002,1456073.6,0.74630404,2.6044884,0.0027275437,0.03015089,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.019062757,-0.05661404,-0.022470355,-0.14280677,-0.0050219297,0,0.00015343874,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.9125,1625155.5,0.5985863,2.0884356,0.0029915674,0.031053543,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.020982385,-0.04650247,-0.04681623,-0.044174075,-0.13698506,0,0.00016148573,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.8625002,1527282.9,0.5584419,1.9435928,0.005724219,0.039614916,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08681011,-0.11995423,-0.036563277,-0.015710354,-0.17807877,0,0.00016313381,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.8350003,1365649.5,0.5238146,1.8300674,0.010134008,0.026268959,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.044329762,-0.04507208,-0.06306553,-0.0024558306,-0.1881237,0,0.00015661927,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.5975,1383754.5,4.1487346,11.12139,0.011515867,-0.030670404,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02196002,0.019062757,-0.05661404,-0.022470355,-0.14280677,0,0.00013184229,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.645,1078876.1,4.072857,11.117759,0.005650956,-0.009719849,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.030902505,0.020982385,-0.04650247,-0.04681623,-0.044174075,0,0.00013044481,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.6075,1176971,2.7303538,7.4644504,0.0018828089,-0.013876438,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.033143163,0.08681011,-0.11995423,-0.036563277,-0.015710354,0,0.0001297521,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.6425,1231207.9,1.9227914,5.4260287,0.0059578815,-0.04195404,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.024159193,0.044329762,-0.04507208,-0.06306553,-0.0024558306,0,0.00013254631,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.6399999,1304707.2,1.8916973,5.3391337,0.0061277295,-0.042403936,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.000770092,0.02196002,0.019062757,-0.05661404,-0.022470355,0,0.00013254551,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.605,1380099.8,2.0815465,5.7674813,0.0041832025,0.009232521,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.022757053,0.030902505,0.020982385,-0.04650247,-0.04681623,0,0.00015265039,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.62,2030874.5,2.450047,6.79541,0.014225021,0.006416321,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.051230907,0.033143163,0.08681011,-0.11995423,-0.036563277,0,0.00018484473,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.6825,2037281,1.1059195,3.3429167,0.01731565,0.0072512627,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.011438489,0.024159193,0.044329762,-0.04507208,-0.06306553,2.98,0.0001434442,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.7875,3578489.2,0.93364316,2.947583,0.012761216,-0.12707663,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.03517592,-0.000770092,0.02196002,0.019062757,-0.05661404,0,0.00016900241,2609.2258,62.072224,62.072224,62.072224,62.072224,62.072224,2.8249998,5452138.5,1.0888394,3.421024,0.010740372,-0.111899614,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.030546904,-0.022757053,0.030902505,0.020982385,-0.04650247,3.68,0.00018851185,3109.357,4033.2917,62.072224,62.072224,62.072224,62.072224,3.105,6397087,0.625365,2.286811,0.0039631943,0.023237944,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.061360836,-0.051230907,0.033143163,0.08681011,-0.11995423,0,0.00012098306,3109.357,4033.2917,62.072224,62.072224,62.072224,62.072224,3.0375001,10593853,0.56977904,2.0757568,0.004569286,0.03690934,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.039743423,-0.011438489,0.024159193,0.044329762,-0.04507208,2.7,0.00010900658,3109.357,4033.2917,62.072224,62.072224,62.072224,62.072224,2.9675,9443950,0.49630573,1.8178401,0.012440893,0.01725769,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.06993806,-0.03517592,-0.000770092,0.02196002,0.019062757,0,0.000104250656,3109.357,4033.2917,62.072224,62.072224,62.072224,62.072224,2.91,46573048,0.4738949,1.7240869,0.006211868,0.041879177,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.038040757,-0.030546904,-0.022757053,0.030902505,0.020982385,3.24,0.00014494934,3109.357,4033.2917,62.072224,62.072224,62.072224,62.072224,2.8,33576336,0.81426024,2.6249814,0.0029226837,0.016237736,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07266891,0.061360836,-0.051230907,0.033143163,0.08681011,3.24,0.00019986244,3109.357,4033.2917,62.072224,62.072224,62.072224,62.072224,2.9125,75332096,0.6329237,2.1884432,0.013272527,-0.21767282,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.14898121,0.039743423,-0.011438489,0.024159193,0.044329762,0,0.00030506786,3109.357,4033.2917,62.072224,62.072224,62.072224,62.072224,3.0749998,63436384,0.5138352,1.925096,0.028409831,-0.39652443,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.16172981,0.06993806,-0.03517592,-0.000770092,0.02196002,3.75,0.00031861648,2030.991,4060.249,4064.391,62.072224,62.072224,62.072224,3.3874998,107960504,1.0131586,3.7771273,0.0044925157,0.021928787,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.08054936,0.038040757,-0.030546904,-0.022757053,0.030902505,3.75,0.00025285088,2030.991,4060.249,4064.391,62.072224,62.072224,62.072224,3.2275,95837704,0.51206434,1.9977404,0.008549209,-0.15134645,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.13694036,-0.07266891,0.061360836,-0.051230907,0.033143163,3.75,0.00051469787,2030.991,4060.249,4064.391,62.072224,62.072224,62.072224,3.0774999,208744640,0.4403635,1.7002715,0.0052650333,-0.11106372,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07682383,-0.14898121,0.039743423,-0.011438489,0.024159193,4.38,0.0005186425,1109.1396,4003.4346,4060.3867,4064.5283,4064.5283,4064.5283,3.335,16932625400,0.28475133,1.2946986,0.0051872325,-0.16676903,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06887448,-0.16172981,0.06993806,-0.03517592,-0.000770092,4.38,0.00051273336,1109.1396,4003.4346,4060.3867,4064.5283,4064.5283,4064.5283,3.1775,591687940,0.3020445,1.3047993,0.004155022,0.06010914,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.099565506,-0.08054936,0.038040757,-0.030546904,-0.022757053,4.38,0.0005029919,1109.1396,4003.4346,4060.3867,4064.5283,4064.5283,4064.5283,3.2525,371163008,0.32581398,1.4047627,0.0035563782,0.06845188,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03365016,-0.13694036,-0.07266891,0.061360836,-0.051230907,0,0.00040794528,1109.1396,4003.4346,4060.3867,4064.5283,4064.5283,4064.5283,3.335,44352804,0.3472059,1.5029845,0.008551705,0.051201344,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03123951,-0.07682383,-0.14898121,0.039743423,-0.011438489,0,0.00041797425,1109.1396,4003.4346,4060.3867,4064.5283,4064.5283,4064.5283,2.9025002,4081111.2,1.2618581,4.007596,0.008469959,-0.055948257,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03841126,-0.06887448,-0.16172981,0.06993806,-0.03517592,0,0.0003932402,1109.1396,4003.4346,4060.3867,4064.5283,4064.5283,4064.5283,2.835,2860971,1.7033061,5.1739254,0.020097228,-0.09757805,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.036822677,-0.099565506,-0.08054936,0.038040757,-0.030546904,2.62,0.00039002555,1109.1396,4003.4346,4060.3867,4064.5283,4064.5283,4064.5283,2.765,2572167,1.6169742,4.8159866,0.0053310804,-0.038394213,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.007009983,0.03365016,-0.13694036,-0.07266891,0.061360836,2.62,0.0004281854,1109.1396,4003.4346,4060.3867,4064.5283,4064.5283,4064.5283,2.67,3739371,2.0276055,5.7587595,0.003215095,0.009822369,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06909025,0.03123951,-0.07682383,-0.14898121,0.039743423,0,0.00067362806,1109.1396,4003.4346,4060.3867,4064.5283,4064.5283,4064.5283,2.795,21075686,0.9698783,3.0558627,0.0007838988,-0.00076913834,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.10646713,0.03841126,-0.06887448,-0.16172981,0.06993806,3.7,0.0008204633,222.69028,222.69028,4194.888,4064.5283,4064.5283,4064.5283,3.0075,119287184,0.48385176,1.8002369,0.0018105918,-0.020637274,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.14926851,0.036822677,-0.099565506,-0.08054936,0.038040757,3.81,0.0010937006,191.62431,191.62431,191.62431,4251.8735,4064.5283,4064.5283,3.3049998,168344816,0.4076151,1.6922207,0.013329166,-0.3415165,0,0,0,0.033333335,0,0,0,0,0,0,0,0,'[0,6)'
-0.11887193,-0.007009983,0.03365016,-0.13694036,-0.07266891,0,0.00097330206,191.4875,191.62431,191.62431,4251.8735,4064.5283,4064.5283,3.5625,14448395,0.77202666,3.095398,0.01828205,-0.1994443,0,0,0,0.033333335,0,0,0,0,0,0,0,0,'[0,6)'
-0.023159027,-0.06909025,0.03123951,-0.07682383,-0.14898121,0,0.0007904916,191.4875,191.62431,191.62431,4251.8735,4064.5283,4064.5283,3.46,10577312,0.41824412,1.7921774,0.026450649,-0.47500324,0,0,0,0.033333335,0,0,0,0,0,0,0,0,'[0,6)'
0.015832067,-0.10646713,0.03841126,-0.06887448,-0.16172981,0,0.0007354664,191.4875,191.62431,191.62431,4251.8735,4064.5283,4064.5283,3.2775,5903909,0.49203628,1.9577017,0.006454783,-0.16877508,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.042099595,-0.14926851,0.036822677,-0.099565506,-0.08054936,2.74,0.0008177105,191.4875,191.62431,191.62431,4251.8735,4064.5283,4064.5283,3.01,3924537.2,0.69688845,2.4739218,0.0047482396,0.040046215,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.021813631,-0.11887193,-0.007009983,0.03365016,-0.13694036,0,0.00083715667,191.4875,191.62431,191.62431,4251.8735,4064.5283,4064.5283,2.865,4977761,1.8785481,5.758328,0.008613359,-0.055307627,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.015041828,-0.023159027,-0.06909025,0.03123951,-0.07682383,2.89,0.0008770467,191.4875,191.62431,191.62431,4251.8735,4064.5283,4064.5283,2.9025002,8436191,1.9563406,6.023331,0.013731778,-0.068876505,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.029772162,0.015832067,-0.10646713,0.03841126,-0.06887448,0,0.0009033987,191.4875,191.62431,191.62431,4251.8735,4064.5283,4064.5283,2.8300002,21374466,1.7296368,5.239925,0.0017568368,-0.019494295,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.020552397,0.042099595,-0.14926851,0.036822677,-0.099565506,2.66,0.0009424471,191.4875,191.62431,191.62431,4251.8735,4064.5283,4064.5283,2.81,20944636,1.494751,4.5453033,0.004261607,-0.030843258,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.061060667,0.021813631,-0.11887193,-0.007009983,0.03365016,2.67,0.0012764058,191.4875,191.62431,191.62431,4251.8735,4064.5283,4064.5283,2.7250001,40739304,2.162412,6.2376256,0.011281893,0.0054314137,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.03195858,-0.015041828,-0.023159027,-0.06909025,0.03123951,3.82,0.0010937006,247.1625,438.616,438.616,4442.051,4064.5283,4064.5283,2.9575,38787180,0.4030137,1.5369658,0.014453448,0.006318569,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07791966,-0.029772162,0.015832067,-0.10646713,0.03841126,3.82,0.0015475275,247.1625,438.616,438.616,4442.051,4064.5283,4064.5283,2.9399998,199117440,0.399719,1.5202266,0.013062875,0.01676178,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.057015896,-0.020552397,0.042099595,-0.14926851,0.036822677,3.82,0.0013973484,247.13612,247.16945,247.16945,4442.051,4064.5283,4064.5283,3.2199998,197187760,0.3420074,1.4463166,0.01559836,-0.4089043,0,0,0,0.0069444445,0,0,0,0,0,0,0,0,'[0,6)'
-0.0068085194,-0.061060667,0.021813631,-0.11887193,-0.007009983,3.82,0.0013378712,247.13612,247.16945,247.16945,4442.051,4064.5283,4064.5283,3.21,723510460,0.33470628,1.41946,0.016131455,-0.4209125,0,0,0,0.0069444445,0,0,0,0,0,0,0,0,'[0,6)'
-0.025780737,-0.03195858,-0.015041828,-0.023159027,-0.06909025,0,0.0013068952,247.13612,247.16945,247.16945,4442.051,4064.5283,4064.5283,2.93,16884362,0.4185102,1.5712878,0.011661563,0.02552104,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.069922745,-0.07791966,-0.029772162,0.015832067,-0.10646713,0,0.00095470744,247.13612,247.16945,247.16945,4442.051,4064.5283,4064.5283,2.945,11661680,0.42335403,1.5918306,0.012478038,0.019953966,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.013563812,-0.057015896,-0.020552397,0.042099595,-0.14926851,0,0.0015346031,247.13612,247.16945,247.16945,4442.051,4064.5283,4064.5283,2.625,15827389,2.5459402,7.028146,0.017813956,-0.060530663,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.015791357,-0.0068085194,-0.061060667,0.021813631,-0.11887193,4.11,0.0014920669,326.70694,326.70764,326.70764,518.19446,4578.581,4578.581,2.995,16073597,0.32237795,1.3105749,0.009933521,0.04466343,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.013425708,-0.025780737,-0.03195858,-0.015041828,-0.023159027,4.11,0.0014338963,326.70694,326.70764,326.70764,518.19446,4578.581,4578.581,2.9575002,42197772,0.3114951,1.2662996,0.010391213,0.04476881,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.065864205,0.069922745,-0.07791966,-0.029772162,0.015832067,4.11,0.0015047446,326.70694,326.70764,326.70764,518.19446,4578.581,4578.581,2.915,166045632,0.31987473,1.3087223,0.018070396,0.018641472,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0077615976,-0.013563812,-0.057015896,-0.020552397,0.042099595,4.11,0.0014544914,326.70694,326.70764,326.70764,518.19446,4578.581,4578.581,2.975,56068293000,0.319767,1.2963597,0.008528423,0.055924416,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.026610076,-0.015791357,-0.0068085194,-0.061060667,0.021813631,4.11,0.0017931587,326.70694,326.70764,326.70764,518.19446,4578.581,4578.581,2.5974998,20270620700,2.5129921,6.8725495,0.0006332355,0.0051925182,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
